# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
18, 1, '-1', 16.033531188964844, 16.21293067932129, 0.8027170300483704, 'true,true,true,true,true,false,true,true,true', 75, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak0'
17, 1, '-1', 16.033531188964844, 16.21293067932129, 0.8027170300483704, 'true,true,true,true,true,false,true,true,true', 85, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
16, 1, '-1', 16.033531188964844, 16.21293067932129, 0.8027170300483704, 'true,true,true,true,true,false,true,true,true', 94, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
15, 1, '-1', 16.033960342407227, 16.213239669799805, 1.1627837419509888, 'true,true,true,true,true,false,true,true,true', 100, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
14, 1, '-1', 16.0361328125, 16.212125778198242, 1.6762369871139526, 'true,true,true,true,true,false,true,true,true', 99, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
13, 1, '-1', 16.03895378112793, 16.21194076538086, 1.9565385580062866, 'true,true,true,true,true,false,true,true,true', 100, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
12, 1, '-1', 16.03895378112793, 16.21194076538086, 1.9565385580062866, 'true,true,true,true,true,false,true,true,true', 99, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
11, 1, '-1', 16.03895378112793, 16.21194076538086, 1.9565385580062866, 'true,true,true,true,true,false,true,true,true', 100, 50, 10, 0.9444444444444511, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
10, 0, '-1', 16.03895378112793, 16.21194076538086, 1.9565385580062866, 'true,true,true,true,true,false,true,true,true', 99, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
9, 0, '-1', 16.042844772338867, 16.2133731842041, 2.3234972953796387, 'true,true,true,true,true,false,true,true,true', 100, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
8, 0, '-1', 16.04344367980957, 16.213594436645508, 2.3863532543182373, 'true,true,true,true,true,false,true,true,true', 99, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
7, 0, '-1', 16.046205520629883, 16.212045669555664, 2.9116721153259277, 'true,true,true,true,true,false,true,true,true', 100, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front,front', '-1'
6, 0, '-1', 14.615745544433594, 16.175994873046875, -3.1186256408691406, 'true,true,true,true,true,false,true,true,true', 99, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
5, 0, '-1', 12.037493705749512, 16.107332229614258, -3.0681231021881104, 'true,true,true,true,true,false,true,true,true', 99, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'left,front,front,left', '-1'
4, 0, '-1', 9.849303245544434, 15.901201248168945, -2.9522616863250732, 'true,true,true,true,true,false,true,true,true', 98, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'front,left,front,right', '-1'
3, 0, '-1', 9.051056861877441, 15.595442771911621, -2.791933059692383, 'true,true,true,true,true,false,true,true,true', 98, 50, 10, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'front,front,front', '-1'
2, 0, '-1', 6.822967529296875, 15.04824447631836, -2.8998422622680664, 'false,true,true,true,true,false,true,true,true', 97, 54.64159259061258, 0, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'space', '-1'
1, 0, '-1', 5.941163539886475, 14.831075668334961, -2.9007625579833984, 'false,true,true,true,true,false,true,true,true', 97, 51.308259257279246, 0, 0.9444444444444511, 'false,false,false,true,false,false,false,false,false', 'back,left,left', '-1'
0, 1, '-1', 6.497123718261719, 14.967124938964844, -2.5901641845703125, 'false,true,true,true,true,false,true,true,true', 96, 50, 0, 0.9444444444444511, 'false,false,false,true,true,false,false,false,false', 'left,left,left,left,left,left,left,left,front,front,front,front,front,front,front,front,front,front,front', '-1'
